6023.00000	0.00000
6023.50000	0.00000
6024.00000	0.00000
6024.50000	0.00000
6025.00000	0.00000
6025.50000	0.00000
6026.00000	0.00000
6026.50000	0.00000
6027.00000	0.00000
6027.50000	0.00000
6028.00000	0.00000
6028.50000	0.00000
6029.00000	0.00000
6029.50000	0.00000
6030.00000	0.00000
6030.50000	0.00000
6031.00000	0.00000
6031.50000	0.00000
6032.00000	0.00000
6032.50000	0.00000
6033.00000	0.00000
6033.50000	0.00000
6034.00000	0.00000
6034.50000	0.00000
6035.00000	0.00000
6035.50000	0.00000
6036.00000	0.00000
6036.50000	0.00000
6037.00000	0.00000
6037.50000	0.00000
6038.00000	0.00000
6038.50000	0.00000
6039.00000	0.00000
6039.50000	0.00000
6040.00000	0.00000
6040.50000	0.00000
6041.00000	0.00000
6041.50000	0.00000
6042.00000	0.00000
6042.50000	0.00000
6043.00000	0.00000
6043.50000	0.00000
6044.00000	0.00000
6044.50000	0.00000
6045.00000	0.00000
6045.50000	0.00000
6046.00000	0.00000
6046.50000	0.00000
6047.00000	0.00000
6047.50000	0.00000
6048.00000	0.00000
6048.50000	0.00000
6049.00000	0.00000
6049.50000	0.00000
6050.00000	0.00000
6050.50000	0.00000
6051.00000	0.00000
6051.50000	0.00000
6052.00000	0.00000
6052.50000	0.00000
6053.00000	0.00000
6053.50000	0.00000
6054.00000	0.00000
6054.50000	0.00000
6055.00000	0.00000
6055.50000	0.00000
6056.00000	0.00000
6056.50000	0.00000
6057.00000	0.00000
6057.50000	0.00000
6058.00000	0.00000
6058.50000	0.00000
6059.00000	0.00000
6059.50000	0.00000
6060.00000	0.00000
6060.50000	0.00000
6061.00000	0.00000
6061.50000	0.00000
6062.00000	0.00000
6062.50000	0.00000
6063.00000	0.00000
6063.50000	0.00000
6064.00000	0.00000
6064.50000	0.00000
6065.00000	0.00000
6065.50000	0.00000
6066.00000	0.00000
6066.50000	0.00000
6067.00000	0.00000
6067.50000	0.00000
6068.00000	0.00000
6068.50000	0.00000
6069.00000	0.00000
6069.50000	0.00000
6070.00000	0.00000
6070.50000	0.00000
