5901.00000	0.00000
5901.50000	0.00000
5902.00000	0.00000
5902.50000	0.00000
5903.00000	0.00000
5903.50000	0.00000
5904.00000	0.00000
5904.50000	0.00000
5905.00000	0.00000
5905.50000	0.00000
5906.00000	0.00000
5906.50000	0.00000
5907.00000	0.00000
5907.50000	0.00000
5908.00000	0.00000
5908.50000	0.00000
5909.00000	0.00000
5909.50000	0.00000
5910.00000	0.00000
5910.50000	0.00000
5911.00000	0.00000
5911.50000	0.00000
5912.00000	0.00000
5912.50000	0.00000
5913.00000	0.00000
5913.50000	0.00000
5914.00000	0.00000
5914.50000	0.00000
5915.00000	0.00000
5915.50000	0.00000
5916.00000	0.00000
5916.50000	0.00000
5917.00000	0.00000
5917.50000	0.00000
5918.00000	0.00000
5918.50000	0.00000
5919.00000	0.00000
5919.50000	0.00000
5920.00000	0.00000
5920.50000	0.00000
5921.00000	0.00000
5921.50000	0.00000
5922.00000	0.00000
5922.50000	0.00000
5923.00000	0.00000
5923.50000	0.00000
5924.00000	0.00000
5924.50000	0.00000
5925.00000	0.00000
5925.50000	0.00000
5926.00000	0.00000
5926.50000	0.00000
5927.00000	0.00000
5927.50000	0.00000
5928.00000	0.00000
5928.50000	0.00000
5929.00000	0.00000
5929.50000	0.00000
5930.00000	0.00000
5930.50000	0.00000
5931.00000	0.00000
5931.50000	0.00000
5932.00000	0.00000
5932.50000	0.00000
5933.00000	0.00000
5933.50000	0.00000
5934.00000	0.00000
5934.50000	0.00000
5935.00000	0.00000
5935.50000	0.00000
5936.00000	0.00000
5936.50000	0.00000
5937.00000	0.00000
5937.50000	0.00000
5938.00000	0.00000
5938.50000	0.00000
5939.00000	0.00000
5939.50000	0.00000
5940.00000	0.00000
5940.50000	0.00000
5941.00000	0.00000
5941.50000	0.00000
5942.00000	0.00000
5942.50000	0.00000
5943.00000	0.00000
5943.50000	0.00000
5944.00000	0.00000
5944.50000	0.00000
5945.00000	0.00000
5945.50000	0.00000
5946.00000	0.00000
5946.50000	0.00000
5947.00000	0.00000
5947.50000	0.00000
5948.00000	0.00000
5948.50000	0.00000
5949.00000	0.00000
5949.50000	0.00000
5950.00000	0.00000
5950.50000	0.00000
5951.00000	0.00000
5951.50000	0.00000
5952.00000	0.00000
5952.50000	0.00000
5953.00000	0.00000
5953.50000	0.00000
5954.00000	0.00000
5954.50000	0.00000
5955.00000	0.00000
5955.50000	0.00000
5956.00000	0.00000
5956.50000	0.00000
5957.00000	0.00000
5957.50000	0.00000
5958.00000	0.00000
5958.50000	0.00000
5959.00000	0.00000
5959.50000	0.00000
5960.00000	0.00000
5960.50000	0.00000
5961.00000	0.00000
5961.50000	0.00000
5962.00000	0.00000
5962.50000	0.00000
5963.00000	0.00000
5963.50000	0.00000
5964.00000	0.00000
5964.50000	0.00000
5965.00000	0.00000
5965.50000	0.00000
5966.00000	0.00000
5966.50000	0.00000
5967.00000	0.00000
5967.50000	0.00000
5968.00000	0.00000
5968.50000	0.00000
5969.00000	0.00000
5969.50000	0.00000
5970.00000	0.00000
5970.50000	0.00000
5971.00000	0.00000
5971.50000	0.00000
5972.00000	0.00000
5972.50000	0.00000
5973.00000	0.00000
5973.50000	0.00000
5974.00000	0.00000
5974.50000	0.00000
5975.00000	0.00000
5975.50000	0.00000
5976.00000	0.00000
5976.50000	0.00000
5977.00000	0.00000
5977.50000	0.00000
5978.00000	0.00000
5978.50000	0.00000
5979.00000	0.00000
5979.50000	0.00000
5980.00000	0.00000
5980.50000	0.00000
5981.00000	0.00000
5981.50000	0.00000
5982.00000	0.00000
5982.50000	0.00000
5983.00000	0.00000
5983.50000	0.00000
5984.00000	0.00000
5984.50000	0.00000
5985.00000	0.00000
5985.50000	0.00000
5986.00000	0.00000
5986.50000	0.00000
5987.00000	0.00000
5987.50000	0.00000
5988.00000	0.00000
5988.50000	0.00000
5989.00000	0.00000
5989.50000	0.00000
5990.00000	0.00000
5990.50000	0.00000
5991.00000	0.00000
5991.50000	0.00000
5992.00000	0.00000
5992.50000	0.00000
5993.00000	0.00000
5993.50000	0.00000
5994.00000	0.00000
5994.50000	0.00000
5995.00000	0.00000
5995.50000	0.00000
5996.00000	0.00000
5996.50000	0.00000
5997.00000	0.00000
5997.50000	0.00000
5998.00000	0.00000
5998.50000	0.00000
5999.00000	0.00000
