7606.00000	0.00000
7606.50000	0.00000
7607.00000	0.00000
7607.50000	0.00000
7608.00000	0.00000
7608.50000	0.00000
7609.00000	0.00000
7609.50000	0.00000
7610.00000	0.00000
7610.50000	0.00000
7611.00000	0.00000
7611.50000	0.00000
7612.00000	0.00000
7612.50000	0.00000
7613.00000	0.00000
7613.50000	0.00000
7614.00000	0.00000
7614.50000	0.00000
7615.00000	0.00000
7615.50000	0.00000
7616.00000	0.00000
7616.50000	0.00000
7617.00000	0.00000
7617.50000	0.00000
7618.00000	0.00000
7618.50000	0.00000
7619.00000	0.00000
7619.50000	0.00000
7620.00000	0.00000
7620.50000	0.00000
7621.00000	0.00000
7621.50000	0.00000
7622.00000	0.00000
7622.50000	0.00000
7623.00000	0.00000
7623.50000	0.00000
7624.00000	0.00000
7624.50000	0.00000
7625.00000	0.00000
7625.50000	0.00000
7626.00000	0.00000
7626.50000	0.00000
7627.00000	0.00000
7627.50000	0.00000
7628.00000	0.00000
7628.50000	0.00000
7629.00000	0.00000
7629.50000	0.00000
7630.00000	0.00000
7630.50000	0.00000
7631.00000	0.00000
7631.50000	0.00000
7632.00000	0.00000
7632.50000	0.00000
7633.00000	0.00000
7633.50000	0.00000
7634.00000	0.00000
7634.50000	0.00000
7635.00000	0.00000
7635.50000	0.00000
7636.00000	0.00000
7636.50000	0.00000
7637.00000	0.00000
7637.50000	0.00000
7638.00000	0.00000
7638.50000	0.00000
7639.00000	0.00000
7639.50000	0.00000
7640.00000	0.00000
7640.50000	0.00000
7641.00000	0.00000
7641.50000	0.00000
7642.00000	0.00000
7642.50000	0.00000
7643.00000	0.00000
7643.50000	0.00000
7644.00000	0.00000
7644.50000	0.00000
7645.00000	0.00000
7645.50000	0.00000
7646.00000	0.00000
7646.50000	0.00000
7647.00000	0.00000
7647.50000	0.00000
7648.00000	0.00000
7648.50000	0.00000
7649.00000	0.00000
7649.50000	0.00000
7650.00000	0.00000
7650.50000	0.00000
7651.00000	0.00000
7651.50000	0.00000
7652.00000	0.00000
7652.50000	0.00000
7653.00000	0.00000
7653.50000	0.00000
7654.00000	0.00000
7654.50000	0.00000
7655.00000	0.00000
7655.50000	0.00000
7656.00000	0.00000
7656.50000	0.00000
7657.00000	0.00000
7657.50000	0.00000
7658.00000	0.00000
7658.50000	0.00000
7659.00000	0.00000
7659.50000	0.00000
7660.00000	0.00000
7660.50000	0.00000
7661.00000	0.00000
7661.50000	0.00000
7662.00000	0.00000
7662.50000	0.00000
7663.00000	0.00000
7663.50000	0.00000
7664.00000	0.00000
7664.50000	0.00000
7665.00000	0.00000
7665.50000	0.00000
7666.00000	0.00000
7666.50000	0.00000
7667.00000	0.00000
7667.50000	0.00000
7668.00000	0.00000
7668.50000	0.00000
7669.00000	0.00000
7669.50000	0.00000
7670.00000	0.00000
7670.50000	0.00000
7671.00000	0.00000
7671.50000	0.00000
7672.00000	0.00000
7672.50000	0.00000
7673.00000	0.00000
7673.50000	0.00000
7674.00000	0.00000
7674.50000	0.00000
7675.00000	0.00000
7675.50000	0.00000
7676.00000	0.00000
7676.50000	0.00000
7677.00000	0.00000
7677.50000	0.00000
7678.00000	0.00000
7678.50000	0.00000
7679.00000	0.00000
7679.50000	0.00000
7680.00000	0.00000
7680.50000	0.00000
7681.00000	0.00000
7681.50000	0.00000
7682.00000	0.00000
7682.50000	0.00000
7683.00000	0.00000
7683.50000	0.00000
7684.00000	0.00000
7684.50000	0.00000
7685.00000	0.00000
7685.50000	0.00000
7686.00000	0.00000
7686.50000	0.00000
7687.00000	0.00000
7687.50000	0.00000
7688.00000	0.00000
7688.50000	0.00000
7689.00000	0.00000
7689.50000	0.00000
7690.00000	0.00000
7690.50000	0.00000
7691.00000	0.00000
7691.50000	0.00000
7692.00000	0.00000
7692.50000	0.00000
7693.00000	0.00000
7693.50000	0.00000
7694.00000	0.00000
7694.50000	0.00000
7695.00000	0.00000
7695.50000	0.00000
7696.00000	0.00000
7696.50000	0.00000
7697.00000	0.00000
7697.50000	0.00000
7698.00000	0.00000
7698.50000	0.00000
7699.00000	0.00000
7699.50000	0.00000
7700.00000	0.00000
7700.50000	0.00000
7701.00000	0.00000
7701.50000	0.00000
7702.00000	0.00000
7702.50000	0.00000
7703.00000	0.00000
7703.50000	0.00000
7704.00000	0.00000
7704.50000	0.00000
7705.00000	0.00000
7705.50000	0.00000
7706.00000	0.00000
7706.50000	0.00000
7707.00000	0.00000
7707.50000	0.00000
7708.00000	0.00000
7708.50000	0.00000
7709.00000	0.00000
7709.50000	0.00000
7710.00000	0.00000
7710.50000	0.00000
7711.00000	0.00000
7711.50000	0.00000
7712.00000	0.00000
7712.50000	0.00000
7713.00000	0.00000
7713.50000	0.00000
7714.00000	0.00000
7714.50000	0.00000
7715.00000	0.00000
7715.50000	0.00000
7716.00000	0.00000
7716.50000	0.00000
7717.00000	0.00000
7717.50000	0.00000
