4845.00000	0.00000
4845.50000	0.00000
4846.00000	0.00000
4846.50000	0.00000
4847.00000	0.00000
4847.50000	0.00000
4848.00000	0.00000
4848.50000	0.00000
4849.00000	0.00000
4849.50000	0.00000
4850.00000	0.00000
4850.50000	0.00000
4851.00000	0.00000
4851.50000	0.00000
4852.00000	0.00000
4852.50000	0.00000
4853.00000	0.00000
4853.50000	0.00000
4854.00000	0.00000
4854.50000	0.00000
4855.00000	0.00000
4855.50000	0.00000
4856.00000	0.00000
4856.50000	0.00000
4857.00000	0.00000
4857.50000	0.00000
4858.00000	0.00000
4858.50000	0.00000
4859.00000	0.00000
4859.50000	0.00000
4860.00000	0.00000
4860.50000	0.00000
4861.00000	0.00000
4861.50000	0.00000
4862.00000	0.00000
4862.50000	0.00000
4863.00000	0.00000
4863.50000	0.00000
4864.00000	0.00000
4864.50000	0.00000
4865.00000	0.00000
4865.50000	0.00000
4866.00000	0.00000
4866.50000	0.00000
4867.00000	0.00000
4867.50000	0.00000
4868.00000	0.00000
4868.50000	0.00000
4869.00000	0.00000
4869.50000	0.00000
4870.00000	0.00000
4870.50000	0.00000
4871.00000	0.00000
4871.50000	0.00000
4872.00000	0.00000
4872.50000	0.00000
4873.00000	0.00000
4873.50000	0.00000
4874.00000	0.00000
4874.50000	0.00000
4875.00000	0.00000
4875.50000	0.00000
4876.00000	0.00000
4876.50000	0.00000
4877.00000	0.00000
4877.50000	0.00000
4878.00000	0.00000
4878.50000	0.00000
4879.00000	0.00000
4879.50000	0.00000
4880.00000	0.00000
4880.50000	0.00000
4881.00000	0.00000
4881.50000	0.00000
4882.00000	0.00000
4882.50000	0.00000
4883.00000	0.00000
4883.50000	0.00000
4884.00000	0.00000
4884.50000	0.00000
4885.00000	0.00000
4885.50000	0.00000
4886.00000	0.00000
4886.50000	0.00000
4887.00000	0.00000
4887.50000	0.00000
4888.00000	0.00000
4888.50000	0.00000
4889.00000	0.00000
4889.50000	0.00000
4890.00000	0.00000
4890.50000	0.00000
4891.00000	0.00000
4891.50000	0.00000
4892.00000	0.00000
4892.50000	0.00000
4893.00000	0.00000
4893.50000	0.00000
4894.00000	0.00000
4894.50000	0.00000
4895.00000	0.00000
4895.50000	0.00000
4896.00000	0.00000
4896.50000	0.00000
4897.00000	0.00000
4897.50000	0.00000
4898.00000	0.00000
4898.50000	0.00000
4899.00000	0.00000
4899.50000	0.00000
4900.00000	0.00000
4900.50000	0.00000
4901.00000	0.00000
4901.50000	0.00000
4902.00000	0.00000
4902.50000	0.00000
4903.00000	0.00000
4903.50000	0.00000
4904.00000	0.00000
4904.50000	0.00000
4905.00000	0.00000
4905.50000	0.00000
4906.00000	0.00000
4906.50000	0.00000
4907.00000	0.00000
4907.50000	0.00000
4908.00000	0.00000
4908.50000	0.00000
4909.00000	0.00000
4909.50000	0.00000
4910.00000	0.00000
4910.50000	0.00000
4911.00000	0.00000
4911.50000	0.00000
4912.00000	0.00000
4912.50000	0.00000
4913.00000	0.00000
4913.50000	0.00000
4914.00000	0.00000
4914.50000	0.00000
4915.00000	0.00000
4915.50000	0.00000
4916.00000	0.00000
4916.50000	0.00000
4917.00000	0.00000
4917.50000	0.00000
4918.00000	0.00000
4918.50000	0.00000
4919.00000	0.00000
4919.50000	0.00000
4920.00000	0.00000
4920.50000	0.00000
4921.00000	0.00000
4921.50000	0.00000
4922.00000	0.00000
4922.50000	0.00000
4923.00000	0.00000
4923.50000	0.00000
4924.00000	0.00000
4924.50000	0.00000
4925.00000	0.00000
4925.50000	0.00000
4926.00000	0.00000
4926.50000	0.00000
4927.00000	0.00000
4927.50000	0.00000
4928.00000	0.00000
4928.50000	0.00000
4929.00000	0.00000
4929.50000	0.00000
4930.00000	0.00000
4930.50000	0.00000
4931.00000	0.00000
4931.50000	0.00000
4932.00000	0.00000
4932.50000	0.00000
4933.00000	0.00000
4933.50000	0.00000
4934.00000	0.00000
4934.50000	0.00000
4935.00000	0.00000
4935.50000	0.00000
4936.00000	0.00000
4936.50000	0.00000
4937.00000	0.00000
4937.50000	0.00000
4938.00000	0.00000
4938.50000	0.00000
4939.00000	0.00000
4939.50000	0.00000
4940.00000	0.00000
4940.50000	0.00000
4941.00000	0.00000
4941.50000	0.00000
4942.00000	0.00000
4942.50000	0.00000
4943.00000	0.00000
4943.50000	0.00000
4944.00000	0.00000
4944.50000	0.00000
4945.00000	0.00000
4945.50000	0.00000
4946.00000	0.00000
4946.50000	0.00000
4947.00000	0.00000
4947.50000	0.00000
4948.00000	0.00000
4948.50000	0.00000
4949.00000	0.00000
4949.50000	0.00000
4950.00000	0.00000
4950.50000	0.00000
4951.00000	0.00000
4951.50000	0.00000
4952.00000	0.00000
4952.50000	0.00000
4953.00000	0.00000
4953.50000	0.00000
4954.00000	0.00000
4954.50000	0.00000
4955.00000	0.00000
4955.50000	0.00000
4956.00000	0.00000
4956.50000	0.00000
4957.00000	0.00000
4957.50000	0.00000
4958.00000	0.00000
4958.50000	0.00000
4959.00000	0.00000
4959.50000	0.00000
4960.00000	0.00000
4960.50000	0.00000
4961.00000	0.00000
4961.50000	0.00000
4962.00000	0.00000
4962.50000	0.00000
4963.00000	0.00000
4963.50000	0.00000
4964.00000	0.00000
4964.50000	0.00000
4965.00000	0.00000
4965.50000	0.00000
4966.00000	0.00000
4966.50000	0.00000
4967.00000	0.00000
4967.50000	0.00000
4968.00000	0.00000
4968.50000	0.00000
4969.00000	0.00000
4969.50000	0.00000
4970.00000	0.00000
4970.50000	0.00000
4971.00000	0.00000
4971.50000	0.00000
4972.00000	0.00000
4972.50000	0.00000
4973.00000	0.00000
4973.50000	0.00000
4974.00000	0.00000
4974.50000	0.00000
4975.00000	0.00000
4975.50000	0.00000
4976.00000	0.00000
4976.50000	0.00000
4977.00000	0.00000
4977.50000	0.00000
4978.00000	0.00000
4978.50000	0.00000
4979.00000	0.00000
4979.50000	0.00000
4980.00000	0.00000
4980.50000	0.00000
4981.00000	0.00000
4981.50000	0.00000
