4128.00000	0.00000
4128.50000	0.00000
4129.00000	0.00000
4129.50000	0.00000
4130.00000	0.00000
4130.50000	0.00000
4131.00000	0.00000
4131.50000	0.00000
4132.00000	0.00000
4132.50000	0.00000
4133.00000	0.00000
4133.50000	0.00000
4134.00000	0.00000
4134.50000	0.00000
4135.00000	0.00000
4135.50000	0.00000
4136.00000	0.00000
4136.50000	0.00000
4137.00000	0.00000
4137.50000	0.00000
4138.00000	0.00000
4138.50000	0.00000
4139.00000	0.00000
4139.50000	0.00000
4140.00000	0.00000
4140.50000	0.00000
4141.00000	0.00000
4141.50000	0.00000
4142.00000	0.00000
4142.50000	0.00000
4143.00000	0.00000
4143.50000	0.00000
4144.00000	0.00000
4144.50000	0.00000
4145.00000	0.00000
4145.50000	0.00000
4146.00000	0.00000
4146.50000	0.00000
4147.00000	0.00000
4147.50000	0.00000
4148.00000	0.00000
4148.50000	0.00000
4149.00000	0.00000
4149.50000	0.00000
4150.00000	0.00000
4150.50000	0.00000
4151.00000	0.00000
4151.50000	0.00000
4152.00000	0.00000
4152.50000	0.00000
4153.00000	0.00000
4153.50000	0.00000
4154.00000	0.00000
4154.50000	0.00000
4155.00000	0.00000
4155.50000	0.00000
4156.00000	0.00000
4156.50000	0.00000
4157.00000	0.00000
4157.50000	0.00000
4158.00000	0.00000
4158.50000	0.00000
4159.00000	0.00000
4159.50000	0.00000
4160.00000	0.00000
4160.50000	0.00000
4161.00000	0.00000
4161.50000	0.00000
4162.00000	0.00000
4162.50000	0.00000
4163.00000	0.00000
4163.50000	0.00000
4164.00000	0.00000
4164.50000	0.00000
4165.00000	0.00000
4165.50000	0.00000
4166.00000	0.00000
4166.50000	0.00000
4167.00000	0.00000
4167.50000	0.00000
4168.00000	0.00000
4168.50000	0.00000
4169.00000	0.00000
4169.50000	0.00000
4170.00000	0.00000
4170.50000	0.00000
4171.00000	0.00000
4171.50000	0.00000
4172.00000	0.00000
4172.50000	0.00000
4173.00000	0.00000
4173.50000	0.00000
4174.00000	0.00000
4174.50000	0.00000
4175.00000	0.00000
4175.50000	0.00000
4176.00000	0.00000
4176.50000	0.00000
4177.00000	0.00000
4177.50000	0.00000
4178.00000	0.00000
4178.50000	0.00000
4179.00000	0.00000
4179.50000	0.00000
4180.00000	0.00000
4180.50000	0.00000
4181.00000	0.00000
4181.50000	0.00000
4182.00000	0.00000
4182.50000	0.00000
4183.00000	0.00000
4183.50000	0.00000
4184.00000	0.00000
4184.50000	0.00000
4185.00000	0.00000
4185.50000	0.00000
4186.00000	0.00000
4186.50000	0.00000
4187.00000	0.00000
4187.50000	0.00000
4188.00000	0.00000
4188.50000	0.00000
4189.00000	0.00000
4189.50000	0.00000
4190.00000	0.00000
4190.50000	0.00000
4191.00000	0.00000
4191.50000	0.00000
4192.00000	0.00000
4192.50000	0.00000
4193.00000	0.00000
4193.50000	0.00000
4194.00000	0.00000
4194.50000	0.00000
4195.00000	0.00000
4195.50000	0.00000
4196.00000	0.00000
4196.50000	0.00000
4197.00000	0.00000
4197.50000	0.00000
4198.00000	0.00000
4198.50000	0.00000
4199.00000	0.00000
4199.50000	0.00000
4200.00000	0.00000
4200.50000	0.00000
4201.00000	0.00000
4201.50000	0.00000
4202.00000	0.00000
4202.50000	0.00000
4203.00000	0.00000
4203.50000	0.00000
4204.00000	0.00000
4204.50000	0.00000
4205.00000	0.00000
4205.50000	0.00000
4206.00000	0.00000
4206.50000	0.00000
4207.00000	0.00000
4207.50000	0.00000
4208.00000	0.00000
4208.50000	0.00000
4209.00000	0.00000
4209.50000	0.00000
4210.00000	0.00000
4210.50000	0.00000
4211.00000	0.00000
4211.50000	0.00000
4212.00000	0.00000
4212.50000	0.00000
4213.00000	0.00000
4213.50000	0.00000
4214.00000	0.00000
4214.50000	0.00000
4215.00000	0.00000
4215.50000	0.00000
4216.00000	0.00000
4216.50000	0.00000
4217.00000	0.00000
4217.50000	0.00000
4218.00000	0.00000
4218.50000	0.00000
4219.00000	0.00000
4219.50000	0.00000
4220.00000	0.00000
4220.50000	0.00000
4221.00000	0.00000
4221.50000	0.00000
4222.00000	0.00000
4222.50000	0.00000
4223.00000	0.00000
4223.50000	0.00000
4224.00000	0.00000
4224.50000	0.00000
4225.00000	0.00000
4225.50000	0.00000
4226.00000	0.00000
4226.50000	0.00000
4227.00000	0.00000
4227.50000	0.00000
4228.00000	0.00000
4228.50000	0.00000
4229.00000	0.00000
4229.50000	0.00000
4230.00000	0.00000
4230.50000	0.00000
4231.00000	0.00000
4231.50000	0.00000
4232.00000	0.00000
4232.50000	0.00000
4233.00000	0.00000
4233.50000	0.00000
4234.00000	0.00000
4234.50000	0.00000
4235.00000	0.00000
4235.50000	0.00000
4236.00000	0.00000
4236.50000	0.00000
4237.00000	0.00000
4237.50000	0.00000
4238.00000	0.00000
4238.50000	0.00000
4239.00000	0.00000
4239.50000	0.00000
4240.00000	0.00000
4240.50000	0.00000
4241.00000	0.00000
4241.50000	0.00000
4242.00000	0.00000
4242.50000	0.00000
4243.00000	0.00000
4243.50000	0.00000
4244.00000	0.00000
4244.50000	0.00000
4245.00000	0.00000
4245.50000	0.00000
4246.00000	0.00000
4246.50000	0.00000
4247.00000	0.00000
4247.50000	0.00000
4248.00000	0.00000
4248.50000	0.00000
4249.00000	0.00000
4249.50000	0.00000
4250.00000	0.00000
4250.50000	0.00000
4251.00000	0.00000
4251.50000	0.00000
4252.00000	0.00000
4252.50000	0.00000
4253.00000	0.00000
4253.50000	0.00000
4254.00000	0.00000
4254.50000	0.00000
4255.00000	0.00000
4255.50000	0.00000
4256.00000	0.00000
4256.50000	0.00000
4257.00000	0.00000
4257.50000	0.00000
4258.00000	0.00000
4258.50000	0.00000
4259.00000	0.00000
4259.50000	0.00000
4260.00000	0.00000
4260.50000	0.00000
4261.00000	0.00000
4261.50000	0.00000
4262.00000	0.00000
4262.50000	0.00000
4263.00000	0.00000
4263.50000	0.00000
4264.00000	0.00000
4264.50000	0.00000
4265.00000	0.00000
4265.50000	0.00000
4266.00000	0.00000
4266.50000	0.00000
4267.00000	0.00000
4267.50000	0.00000
4268.00000	0.00000
4268.50000	0.00000
4269.00000	0.00000
4269.50000	0.00000
4270.00000	0.00000
4270.50000	0.00000
4271.00000	0.00000
4271.50000	0.00000
4272.00000	0.00000
4272.50000	0.00000
4273.00000	0.00000
4273.50000	0.00000
4274.00000	0.00000
4274.50000	0.00000
4275.00000	0.00000
4275.50000	0.00000
4276.00000	0.00000
4276.50000	0.00000
4277.00000	0.00000
4277.50000	0.00000
4278.00000	0.00000
4278.50000	0.00000
4279.00000	0.00000
4279.50000	0.00000
4280.00000	0.00000
4280.50000	0.00000
4281.00000	0.00000
4281.50000	0.00000
4282.00000	0.00000
4282.50000	0.00000
4283.00000	0.00000
4283.50000	0.00000
4284.00000	0.00000
4284.50000	0.00000
4285.00000	0.00000
4285.50000	0.00000
4286.00000	0.00000
4286.50000	0.00000
4287.00000	0.00000
4287.50000	0.00000
4288.00000	0.00000
4288.50000	0.00000
4289.00000	0.00000
4289.50000	0.00000
4290.00000	0.00000
4290.50000	0.00000
4291.00000	0.00000
4291.50000	0.00000
4292.00000	0.00000
4292.50000	0.00000
4293.00000	0.00000
4293.50000	0.00000
4294.00000	0.00000
4294.50000	0.00000
4295.00000	0.00000
4295.50000	0.00000
4296.00000	0.00000
4296.50000	0.00000
4297.00000	0.00000
4297.50000	0.00000
4298.00000	0.00000
4298.50000	0.00000
4299.00000	0.00000
4299.50000	0.00000
4300.00000	0.00000
4300.50000	0.00000
4301.00000	0.00000
4301.50000	0.00000
4302.00000	0.00000
4302.50000	0.00000
4303.00000	0.00000
4303.50000	0.00000
4304.00000	0.00000
4304.50000	0.00000
4305.00000	0.00000
4305.50000	0.00000
4306.00000	0.00000
4306.50000	0.00000
4307.00000	0.00000
4307.50000	0.00000
4308.00000	0.00000
4308.50000	0.00000
4309.00000	0.00000
4309.50000	0.00000
4310.00000	0.00000
4310.50000	0.00000
4311.00000	0.00000
4311.50000	0.00000
4312.00000	0.00000
4312.50000	0.00000
4313.00000	0.00000
4313.50000	0.00000
4314.00000	0.00000
4314.50000	0.00000
4315.00000	0.00000
4315.50000	0.00000
4316.00000	0.00000
4316.50000	0.00000
4317.00000	0.00000
4317.50000	0.00000
4318.00000	0.00000
4318.50000	0.00000
4319.00000	0.00000
4319.50000	0.00000
4320.00000	0.00000
4320.50000	0.00000
4321.00000	0.00000
4321.50000	0.00000
4322.00000	0.00000
4322.50000	0.00000
4323.00000	0.00000
4323.50000	0.00000
4324.00000	0.00000
4324.50000	0.00000
4325.00000	0.00000
4325.50000	0.00000
4326.00000	0.00000
4326.50000	0.00000
4327.00000	0.00000
4327.50000	0.00000
4328.00000	0.00000
4328.50000	0.00000
4329.00000	0.00000
4329.50000	0.00000
4330.00000	0.00000
4330.50000	0.00000
4331.00000	0.00000
4331.50000	0.00000
4332.00000	0.00000
4332.50000	0.00000
4333.00000	0.00000
4333.50000	0.00000
4334.00000	0.00000
4334.50000	0.00000
4335.00000	0.00000
4335.50000	0.00000
4336.00000	0.00000
4336.50000	0.00000
4337.00000	0.00000
4337.50000	0.00000
4338.00000	0.00000
4338.50000	0.00000
4339.00000	0.00000
4339.50000	0.00000
4340.00000	0.00000
4340.50000	0.00000
4341.00000	0.00000
4341.50000	0.00000
4342.00000	0.00000
4342.50000	0.00000
4343.00000	0.00000
4343.50000	0.00000
4344.00000	0.00000
4344.50000	0.00000
4345.00000	0.00000
4345.50000	0.00000
4346.00000	0.00000
4346.50000	0.00000
4347.00000	0.00000
4347.50000	0.00000
4348.00000	0.00000
4348.50000	0.00000
4349.00000	0.00000
4349.50000	0.00000
4350.00000	0.00000
4350.50000	0.00000
4351.00000	0.00000
4351.50000	0.00000
4352.00000	0.00000
4352.50000	0.00000
4353.00000	0.00000
4353.50000	0.00000
4354.00000	0.00000
4354.50000	0.00000
4355.00000	0.00000
4355.50000	0.00000
4356.00000	0.00000
4356.50000	0.00000
4357.00000	0.00000
4357.50000	0.00000
4358.00000	0.00000
4358.50000	0.00000
4359.00000	0.00000
4359.50000	0.00000
4360.00000	0.00000
4360.50000	0.00000
4361.00000	0.00000
4361.50000	0.00000
4362.00000	0.00000
4362.50000	0.00000
4363.00000	0.00000
4363.50000	0.00000
4364.00000	0.00000
4364.50000	0.00000
4365.00000	0.00000
4365.50000	0.00000
4366.00000	0.00000
4366.50000	0.00000
4367.00000	0.00000
4367.50000	0.00000
4368.00000	0.00000
4368.50000	0.00000
4369.00000	0.00000
4369.50000	0.00000
4370.00000	0.00000
4370.50000	0.00000
4371.00000	0.00000
4371.50000	0.00000
4372.00000	0.00000
4372.50000	0.00000
4373.00000	0.00000
4373.50000	0.00000
4374.00000	0.00000
4374.50000	0.00000
4375.00000	0.00000
4375.50000	0.00000
4376.00000	0.00000
4376.50000	0.00000
4377.00000	0.00000
4377.50000	0.00000
4378.00000	0.00000
4378.50000	0.00000
4379.00000	0.00000
4379.50000	0.00000
4380.00000	0.00000
4380.50000	0.00000
4381.00000	0.00000
4381.50000	0.00000
4382.00000	0.00000
4382.50000	0.00000
4383.00000	0.00000
4383.50000	0.00000
4384.00000	0.00000
4384.50000	0.00000
4385.00000	0.00000
4385.50000	0.00000
4386.00000	0.00000
