8354.00000	0.00000
8354.50000	0.00000
8355.00000	0.00000
8355.50000	0.00000
8356.00000	0.00000
8356.50000	0.00000
8357.00000	0.00000
8357.50000	0.00000
8358.00000	0.00000
8358.50000	0.00000
8359.00000	0.00000
8359.50000	0.00000
8360.00000	0.00000
8360.50000	0.00000
8361.00000	0.00000
8361.50000	0.00000
8362.00000	0.00000
8362.50000	0.00000
8363.00000	0.00000
8363.50000	0.00000
8364.00000	0.00000
8364.50000	0.00000
8365.00000	0.00000
8365.50000	0.00000
8366.00000	0.00000
8366.50000	0.00000
8367.00000	0.00000
8367.50000	0.00000
8368.00000	0.00000
8368.50000	0.00000
8369.00000	0.00000
8369.50000	0.00000
8370.00000	0.00000
8370.50000	0.00000
8371.00000	0.00000
8371.50000	0.00000
8372.00000	0.00000
8372.50000	0.00000
8373.00000	0.00000
8373.50000	0.00000
8374.00000	0.00000
8374.50000	0.00000
8375.00000	0.00000
8375.50000	0.00000
8376.00000	0.00000
8376.50000	0.00000
8377.00000	0.00000
8377.50000	0.00000
8378.00000	0.00000
8378.50000	0.00000
8379.00000	0.00000
8379.50000	0.00000
8380.00000	0.00000
8380.50000	0.00000
8381.00000	0.00000
8381.50000	0.00000
8382.00000	0.00000
8382.50000	0.00000
8383.00000	0.00000
8383.50000	0.00000
8384.00000	0.00000
8384.50000	0.00000
8385.00000	0.00000
8385.50000	0.00000
8386.00000	0.00000
8386.50000	0.00000
8387.00000	0.00000
8387.50000	0.00000
8388.00000	0.00000
8388.50000	0.00000
8389.00000	0.00000
8389.50000	0.00000
8390.00000	0.00000
8390.50000	0.00000
8391.00000	0.00000
8391.50000	0.00000
8392.00000	0.00000
8392.50000	0.00000
8393.00000	0.00000
8393.50000	0.00000
8394.00000	0.00000
8394.50000	0.00000
8395.00000	0.00000
8395.50000	0.00000
8396.00000	0.00000
8396.50000	0.00000
8397.00000	0.00000
8397.50000	0.00000
8398.00000	0.00000
8398.50000	0.00000
8399.00000	0.00000
8399.50000	0.00000
