5775.00000	0.00000
5775.50000	0.00000
5776.00000	0.00000
5776.50000	0.00000
5777.00000	0.00000
5777.50000	0.00000
5778.00000	0.00000
5778.50000	0.00000
5779.00000	0.00000
5779.50000	0.00000
5780.00000	0.00000
5780.50000	0.00000
5781.00000	0.00000
5781.50000	0.00000
5782.00000	0.00000
5782.50000	0.00000
5783.00000	0.00000
5783.50000	0.00000
5784.00000	0.00000
5784.50000	0.00000
5785.00000	0.00000
5785.50000	0.00000
5786.00000	0.00000
5786.50000	0.00000
5787.00000	0.00000
5787.50000	0.00000
5788.00000	0.00000
5788.50000	0.00000
5789.00000	0.00000
5789.50000	0.00000
5790.00000	0.00000
5790.50000	0.00000
5791.00000	0.00000
5791.50000	0.00000
5792.00000	0.00000
5792.50000	0.00000
5793.00000	0.00000
5793.50000	0.00000
5794.00000	0.00000
5794.50000	0.00000
5795.00000	0.00000
5795.50000	0.00000
5796.00000	0.00000
5796.50000	0.00000
5797.00000	0.00000
5797.50000	0.00000
5798.00000	0.00000
5798.50000	0.00000
5799.00000	0.00000
5799.50000	0.00000
5800.00000	0.00000
5800.50000	0.00000
5801.00000	0.00000
5801.50000	0.00000
5802.00000	0.00000
5802.50000	0.00000
5803.00000	0.00000
5803.50000	0.00000
5804.00000	0.00000
5804.50000	0.00000
5805.00000	0.00000
5805.50000	0.00000
5806.00000	0.00000
5806.50000	0.00000
5807.00000	0.00000
5807.50000	0.00000
5808.00000	0.00000
5808.50000	0.00000
5809.00000	0.00000
5809.50000	0.00000
5810.00000	0.00000
5810.50000	0.00000
5811.00000	0.00000
5811.50000	0.00000
5812.00000	0.00000
5812.50000	0.00000
5813.00000	0.00000
5813.50000	0.00000
5814.00000	0.00000
5814.50000	0.00000
5815.00000	0.00000
5815.50000	0.00000
5816.00000	0.00000
5816.50000	0.00000
5817.00000	0.00000
5817.50000	0.00000
5818.00000	0.00000
5818.50000	0.00000
5819.00000	0.00000
5819.50000	0.00000
5820.00000	0.00000
5820.50000	0.00000
5821.00000	0.00000
5821.50000	0.00000
5822.00000	0.00000
5822.50000	0.00000
5823.00000	0.00000
5823.50000	0.00000
5824.00000	0.00000
5824.50000	0.00000
5825.00000	0.00000
5825.50000	0.00000
5826.00000	0.00000
5826.50000	0.00000
5827.00000	0.00000
5827.50000	0.00000
5828.00000	0.00000
5828.50000	0.00000
5829.00000	0.00000
5829.50000	0.00000
5830.00000	0.00000
5830.50000	0.00000
5831.00000	0.00000
5831.50000	0.00000
5832.00000	0.00000
5832.50000	0.00000
5833.00000	0.00000
5833.50000	0.00000
5834.00000	0.00000
5834.50000	0.00000
5835.00000	0.00000
5835.50000	0.00000
5836.00000	0.00000
5836.50000	0.00000
5837.00000	0.00000
5837.50000	0.00000
5838.00000	0.00000
5838.50000	0.00000
5839.00000	0.00000
5839.50000	0.00000
5840.00000	0.00000
5840.50000	0.00000
5841.00000	0.00000
5841.50000	0.00000
5842.00000	0.00000
5842.50000	0.00000
5843.00000	0.00000
5843.50000	0.00000
5844.00000	0.00000
5844.50000	0.00000
5845.00000	0.00000
5845.50000	0.00000
5846.00000	0.00000
5846.50000	0.00000
5847.00000	0.00000
5847.50000	0.00000
5848.00000	0.00000
5848.50000	0.00000
5849.00000	0.00000
5849.50000	0.00000
5850.00000	0.00000
5850.50000	0.00000
5851.00000	0.00000
5851.50000	0.00000
5852.00000	0.00000
5852.50000	0.00000
5853.00000	0.00000
5853.50000	0.00000
5854.00000	0.00000
5854.50000	0.00000
5855.00000	0.00000
5855.50000	0.00000
5856.00000	0.00000
5856.50000	0.00000
5857.00000	0.00000
5857.50000	0.00000
5858.00000	0.00000
5858.50000	0.00000
5859.00000	0.00000
5859.50000	0.00000
5860.00000	0.00000
5860.50000	0.00000
5861.00000	0.00000
5861.50000	0.00000
5862.00000	0.00000
5862.50000	0.00000
5863.00000	0.00000
5863.50000	0.00000
5864.00000	0.00000
5864.50000	0.00000
5865.00000	0.00000
5865.50000	0.00000
5866.00000	0.00000
5866.50000	0.00000
5867.00000	0.00000
5867.50000	0.00000
5868.00000	0.00000
5868.50000	0.00000
5869.00000	0.00000
5869.50000	0.00000
5870.00000	0.00000
5870.50000	0.00000
5871.00000	0.00000
5871.50000	0.00000
5872.00000	0.00000
5872.50000	0.00000
5873.00000	0.00000
5873.50000	0.00000
5874.00000	0.00000
5874.50000	0.00000
5875.00000	0.00000
5875.50000	0.00000
5876.00000	0.00000
5876.50000	0.00000
5877.00000	0.00000
5877.50000	0.00000
5878.00000	0.00000
5878.50000	0.00000
5879.00000	0.00000
5879.50000	0.00000
5880.00000	0.00000
5880.50000	0.00000
5881.00000	0.00000
5881.50000	0.00000
5882.00000	0.00000
5882.50000	0.00000
5883.00000	0.00000
5883.50000	0.00000
5884.00000	0.00000
5884.50000	0.00000
5885.00000	0.00000
5885.50000	0.00000
5886.00000	0.00000
5886.50000	0.00000
5887.00000	0.00000
5887.50000	0.00000
5888.00000	0.00000
5888.50000	0.00000
5889.00000	0.00000
5889.50000	0.00000
5890.00000	0.00000
5890.50000	0.00000
5891.00000	0.00000
5891.50000	0.00000
5892.00000	0.00000
5892.50000	0.00000
5893.00000	0.00000
5893.50000	0.00000
5894.00000	0.00000
5894.50000	0.00000
5895.00000	0.00000
5895.50000	0.00000
5896.00000	0.00000
5896.50000	0.00000
5897.00000	0.00000
5897.50000	0.00000
5898.00000	0.00000
5898.50000	0.00000
5899.00000	0.00000
5899.50000	0.00000
5900.00000	0.00000
5900.50000	0.00000
5901.00000	0.00000
5901.50000	0.00000
5902.00000	0.00000
5902.50000	0.00000
5903.00000	0.00000
5903.50000	0.00000
5904.00000	0.00000
5904.50000	0.00000
5905.00000	0.00000
5905.50000	0.00000
5906.00000	0.00000
5906.50000	0.00000
5907.00000	0.00000
5907.50000	0.00000
5908.00000	0.00000
5908.50000	0.00000
5909.00000	0.00000
5909.50000	0.00000
5910.00000	0.00000
5910.50000	0.00000
5911.00000	0.00000
5911.50000	0.00000
5912.00000	0.00000
5912.50000	0.00000
5913.00000	0.00000
5913.50000	0.00000
5914.00000	0.00000
5914.50000	0.00000
5915.00000	0.00000
5915.50000	0.00000
5916.00000	0.00000
5916.50000	0.00000
5917.00000	0.00000
5917.50000	0.00000
5918.00000	0.00000
5918.50000	0.00000
5919.00000	0.00000
5919.50000	0.00000
5920.00000	0.00000
5920.50000	0.00000
5921.00000	0.00000
5921.50000	0.00000
5922.00000	0.00000
5922.50000	0.00000
5923.00000	0.00000
5923.50000	0.00000
5924.00000	0.00000
5924.50000	0.00000
5925.00000	0.00000
5925.50000	0.00000
5926.00000	0.00000
5926.50000	0.00000
5927.00000	0.00000
5927.50000	0.00000
5928.00000	0.00000
5928.50000	0.00000
5929.00000	0.00000
5929.50000	0.00000
5930.00000	0.00000
5930.50000	0.00000
5931.00000	0.00000
5931.50000	0.00000
5932.00000	0.00000
5932.50000	0.00000
5933.00000	0.00000
5933.50000	0.00000
5934.00000	0.00000
5934.50000	0.00000
5935.00000	0.00000
5935.50000	0.00000
5936.00000	0.00000
5936.50000	0.00000
5937.00000	0.00000
5937.50000	0.00000
5938.00000	0.00000
5938.50000	0.00000
5939.00000	0.00000
5939.50000	0.00000
5940.00000	0.00000
5940.50000	0.00000
5941.00000	0.00000
5941.50000	0.00000
5942.00000	0.00000
5942.50000	0.00000
5943.00000	0.00000
5943.50000	0.00000
5944.00000	0.00000
5944.50000	0.00000
5945.00000	0.00000
5945.50000	0.00000
5946.00000	0.00000
5946.50000	0.00000
5947.00000	0.00000
5947.50000	0.00000
5948.00000	0.00000
5948.50000	0.00000
5949.00000	0.00000
5949.50000	0.00000
5950.00000	0.00000
5950.50000	0.00000
5951.00000	0.00000
5951.50000	0.00000
5952.00000	0.00000
5952.50000	0.00000
5953.00000	0.00000
5953.50000	0.00000
5954.00000	0.00000
5954.50000	0.00000
5955.00000	0.00000
5955.50000	0.00000
5956.00000	0.00000
5956.50000	0.00000
5957.00000	0.00000
5957.50000	0.00000
5958.00000	0.00000
5958.50000	0.00000
5959.00000	0.00000
5959.50000	0.00000
5960.00000	0.00000
5960.50000	0.00000
5961.00000	0.00000
5961.50000	0.00000
5962.00000	0.00000
5962.50000	0.00000
5963.00000	0.00000
