5330.00000	0.00000
5330.50000	0.00000
5331.00000	0.00000
5331.50000	0.00000
5332.00000	0.00000
5332.50000	0.00000
5333.00000	0.00000
5333.50000	0.00000
5334.00000	0.00000
5334.50000	0.00000
5335.00000	0.00000
5335.50000	0.00000
5336.00000	0.00000
5336.50000	0.00000
5337.00000	0.00000
5337.50000	0.00000
5338.00000	0.00000
5338.50000	0.00000
5339.00000	0.00000
5339.50000	0.00000
5340.00000	0.00000
5340.50000	0.00000
5341.00000	0.00000
5341.50000	0.00000
5342.00000	0.00000
5342.50000	0.00000
5343.00000	0.00000
5343.50000	0.00000
5344.00000	0.00000
5344.50000	0.00000
5345.00000	0.00000
5345.50000	0.00000
5346.00000	0.00000
5346.50000	0.00000
5347.00000	0.00000
5347.50000	0.00000
5348.00000	0.00000
5348.50000	0.00000
5349.00000	0.00000
5349.50000	0.00000
5350.00000	0.00000
5350.50000	0.00000
5351.00000	0.00000
5351.50000	0.00000
5352.00000	0.00000
5352.50000	0.00000
5353.00000	0.00000
5353.50000	0.00000
5354.00000	0.00000
5354.50000	0.00000
5355.00000	0.00000
5355.50000	0.00000
5356.00000	0.00000
5356.50000	0.00000
5357.00000	0.00000
5357.50000	0.00000
5358.00000	0.00000
5358.50000	0.00000
5359.00000	0.00000
5359.50000	0.00000
5360.00000	0.00000
5360.50000	0.00000
5361.00000	0.00000
5361.50000	0.00000
5362.00000	0.00000
5362.50000	0.00000
5363.00000	0.00000
5363.50000	0.00000
5364.00000	0.00000
5364.50000	0.00000
5365.00000	0.00000
5365.50000	0.00000
5366.00000	0.00000
5366.50000	0.00000
5367.00000	0.00000
5367.50000	0.00000
5368.00000	0.00000
5368.50000	0.00000
5369.00000	0.00000
5369.50000	0.00000
5370.00000	0.00000
5370.50000	0.00000
5371.00000	0.00000
5371.50000	0.00000
5372.00000	0.00000
5372.50000	0.00000
5373.00000	0.00000
5373.50000	0.00000
5374.00000	0.00000
5374.50000	0.00000
5375.00000	0.00000
5375.50000	0.00000
5376.00000	0.00000
5376.50000	0.00000
5377.00000	0.00000
5377.50000	0.00000
5378.00000	0.00000
5378.50000	0.00000
5379.00000	0.00000
5379.50000	0.00000
5380.00000	0.00000
5380.50000	0.00000
5381.00000	0.00000
5381.50000	0.00000
5382.00000	0.00000
5382.50000	0.00000
5383.00000	0.00000
5383.50000	0.00000
5384.00000	0.00000
5384.50000	0.00000
5385.00000	0.00000
5385.50000	0.00000
5386.00000	0.00000
5386.50000	0.00000
5387.00000	0.00000
5387.50000	0.00000
5388.00000	0.00000
5388.50000	0.00000
5389.00000	0.00000
5389.50000	0.00000
5390.00000	0.00000
5390.50000	0.00000
5391.00000	0.00000
5391.50000	0.00000
5392.00000	0.00000
5392.50000	0.00000
5393.00000	0.00000
5393.50000	0.00000
5394.00000	0.00000
5394.50000	0.00000
5395.00000	0.00000
5395.50000	0.00000
5396.00000	0.00000
5396.50000	0.00000
5397.00000	0.00000
5397.50000	0.00000
5398.00000	0.00000
5398.50000	0.00000
5399.00000	0.00000
5399.50000	0.00000
5400.00000	0.00000
5400.50000	0.00000
5401.00000	0.00000
5401.50000	0.00000
5402.00000	0.00000
5402.50000	0.00000
5403.00000	0.00000
5403.50000	0.00000
5404.00000	0.00000
5404.50000	0.00000
5405.00000	0.00000
5405.50000	0.00000
5406.00000	0.00000
5406.50000	0.00000
5407.00000	0.00000
5407.50000	0.00000
5408.00000	0.00000
5408.50000	0.00000
5409.00000	0.00000
5409.50000	0.00000
5410.00000	0.00000
5410.50000	0.00000
5411.00000	0.00000
5411.50000	0.00000
5412.00000	0.00000
5412.50000	0.00000
5413.00000	0.00000
5413.50000	0.00000
5414.00000	0.00000
5414.50000	0.00000
5415.00000	0.00000
5415.50000	0.00000
5416.00000	0.00000
5416.50000	0.00000
5417.00000	0.00000
5417.50000	0.00000
5418.00000	0.00000
5418.50000	0.00000
5419.00000	0.00000
5419.50000	0.00000
5420.00000	0.00000
5420.50000	0.00000
5421.00000	0.00000
5421.50000	0.00000
5422.00000	0.00000
5422.50000	0.00000
5423.00000	0.00000
5423.50000	0.00000
5424.00000	0.00000
5424.50000	0.00000
5425.00000	0.00000
5425.50000	0.00000
5426.00000	0.00000
5426.50000	0.00000
5427.00000	0.00000
5427.50000	0.00000
5428.00000	0.00000
5428.50000	0.00000
5429.00000	0.00000
5429.50000	0.00000
5430.00000	0.00000
5430.50000	0.00000
5431.00000	0.00000
5431.50000	0.00000
5432.00000	0.00000
5432.50000	0.00000
5433.00000	0.00000
5433.50000	0.00000
5434.00000	0.00000
5434.50000	0.00000
5435.00000	0.00000
5435.50000	0.00000
5436.00000	0.00000
5436.50000	0.00000
5437.00000	0.00000
5437.50000	0.00000
5438.00000	0.00000
5438.50000	0.00000
5439.00000	0.00000
5439.50000	0.00000
5440.00000	0.00000
5440.50000	0.00000
5441.00000	0.00000
5441.50000	0.00000
5442.00000	0.00000
5442.50000	0.00000
5443.00000	0.00000
5443.50000	0.00000
5444.00000	0.00000
5444.50000	0.00000
5445.00000	0.00000
5445.50000	0.00000
5446.00000	0.00000
5446.50000	0.00000
5447.00000	0.00000
5447.50000	0.00000
5448.00000	0.00000
5448.50000	0.00000
5449.00000	0.00000
5449.50000	0.00000
5450.00000	0.00000
5450.50000	0.00000
5451.00000	0.00000
5451.50000	0.00000
5452.00000	0.00000
5452.50000	0.00000
5453.00000	0.00000
5453.50000	0.00000
5454.00000	0.00000
5454.50000	0.00000
5455.00000	0.00000
5455.50000	0.00000
5456.00000	0.00000
5456.50000	0.00000
5457.00000	0.00000
5457.50000	0.00000
5458.00000	0.00000
5458.50000	0.00000
5459.00000	0.00000
5459.50000	0.00000
5460.00000	0.00000
5460.50000	0.00000
5461.00000	0.00000
5461.50000	0.00000
5462.00000	0.00000
5462.50000	0.00000
5463.00000	0.00000
5463.50000	0.00000
5464.00000	0.00000
5464.50000	0.00000
5465.00000	0.00000
5465.50000	0.00000
5466.00000	0.00000
5466.50000	0.00000
5467.00000	0.00000
5467.50000	0.00000
5468.00000	0.00000
5468.50000	0.00000
5469.00000	0.00000
5469.50000	0.00000
5470.00000	0.00000
5470.50000	0.00000
5471.00000	0.00000
5471.50000	0.00000
5472.00000	0.00000
5472.50000	0.00000
5473.00000	0.00000
5473.50000	0.00000
5474.00000	0.00000
5474.50000	0.00000
5475.00000	0.00000
5475.50000	0.00000
5476.00000	0.00000
5476.50000	0.00000
5477.00000	0.00000
5477.50000	0.00000
5478.00000	0.00000
5478.50000	0.00000
5479.00000	0.00000
5479.50000	0.00000
5480.00000	0.00000
5480.50000	0.00000
5481.00000	0.00000
5481.50000	0.00000
5482.00000	0.00000
5482.50000	0.00000
5483.00000	0.00000
5483.50000	0.00000
5484.00000	0.00000
5484.50000	0.00000
5485.00000	0.00000
5485.50000	0.00000
5486.00000	0.00000
5486.50000	0.00000
5487.00000	0.00000
5487.50000	0.00000
5488.00000	0.00000
5488.50000	0.00000
5489.00000	0.00000
5489.50000	0.00000
5490.00000	0.00000
5490.50000	0.00000
5491.00000	0.00000
5491.50000	0.00000
5492.00000	0.00000
5492.50000	0.00000
5493.00000	0.00000
5493.50000	0.00000
